time_decimal_year,AC,AI2027-SC,SAR-level-experiment-selection-skill,SIAR-level-experiment-selection-skill
2196.250374,0.9923946763,0.9227459221,0.9891924347,0.9781847293
2196.333699,0.9923946763,0.9227459221,0.9891924347,0.9781847293
2196.417025,0.9923946763,0.9227459221,0.9891924347,0.9781847293
2196.500350,0.9923946763,0.9227459221,0.9892925048,0.9781847293
2196.583675,0.9923946763,0.9227459221,0.9892925048,0.9781847293
2196.667001,0.9923946763,0.9227459221,0.9892925048,0.9781847293
2196.750326,0.9923946763,0.9227459221,0.9892925048,0.9781847293
2196.833652,0.9924947463,0.9227459221,0.9893925748,0.9781847293
2196.916977,0.9924947463,0.9227459221,0.9893925748,0.9781847293
2197.000302,0.9924947463,0.9227459221,0.9893925748,0.9781847293
2197.083628,0.9924947463,0.9227459221,0.9893925748,0.9782847994
2197.166953,0.9924947463,0.9227459221,0.9894926449,0.9782847994
2197.250278,0.9924947463,0.9227459221,0.9894926449,0.9782847994
2197.333604,0.9924947463,0.9227459221,0.9894926449,0.9782847994
2197.416929,0.9924947463,0.9227459221,0.9894926449,0.9783848694
2197.500255,0.9924947463,0.9227459221,0.9894926449,0.9784849395
2197.583580,0.9924947463,0.9227459221,0.9894926449,0.9784849395
2197.666905,0.9924947463,0.9227459221,0.9894926449,0.9784849395
2197.750231,0.9925948164,0.9227459221,0.9894926449,0.9784849395
2197.833556,0.9925948164,0.9227459221,0.9894926449,0.9784849395
2197.916881,0.9925948164,0.9227459221,0.9894926449,0.9784849395
2198.000207,0.9925948164,0.9227459221,0.9895927149,0.9785850095
2198.083532,0.9925948164,0.9227459221,0.9895927149,0.9785850095
2198.166858,0.9925948164,0.9227459221,0.9896927849,0.9786850796
2198.250183,0.9925948164,0.9228459922,0.9896927849,0.9786850796
2198.333508,0.9925948164,0.9228459922,0.9896927849,0.9786850796
2198.416834,0.9925948164,0.9228459922,0.9896927849,0.9787851496
2198.500159,0.9925948164,0.9228459922,0.9896927849,0.9787851496
2198.583484,0.9925948164,0.9228459922,0.9896927849,0.9787851496
2198.666810,0.9925948164,0.9228459922,0.9897928550,0.9787851496
2198.750135,0.9925948164,0.9228459922,0.9897928550,0.9787851496
2198.833461,0.9926948864,0.9228459922,0.9897928550,0.9787851496
2198.916786,0.9926948864,0.9228459922,0.9897928550,0.9787851496
2199.000111,0.9926948864,0.9228459922,0.9897928550,0.9787851496
2199.083437,0.9926948864,0.9229460622,0.9897928550,0.9787851496
2199.166762,0.9926948864,0.9229460622,0.9897928550,0.9787851496
2199.250088,0.9927949565,0.9229460622,0.9897928550,0.9787851496
2199.333413,0.9927949565,0.9229460622,0.9897928550,0.9787851496
2199.416738,0.9927949565,0.9229460622,0.9897928550,0.9788852197
2199.500064,0.9928950265,0.9230461323,0.9897928550,0.9788852197
2199.583389,0.9928950265,0.9230461323,0.9897928550,0.9788852197
2199.666714,0.9929950966,0.9231462023,0.9897928550,0.9788852197
2199.750040,0.9929950966,0.9231462023,0.9897928550,0.9789852897
2199.833365,0.9929950966,0.9231462023,0.9897928550,0.9789852897
2199.916691,0.9929950966,0.9231462023,0.9897928550,0.9789852897
2200.000016,0.9929950966,0.9231462023,0.9897928550,0.9789852897
2200.083341,0.9929950966,0.9231462023,0.9897928550,0.9789852897
2200.166667,0.9929950966,0.9231462023,0.9897928550,0.9789852897
