time_decimal_year,AI2027-SC,AIR-5x,AIR-25x,AIR-250x,AIR-2000x,AIR-10000x,SAR-level-experiment-selection-skill,SIAR-level-experiment-selection-skill,STRAT-AI,TED-AI,ASI
42.566650,0.9254179598,0.9946941636,0.9599559515,0.8355190710,0.6988687556,0.5985584143,0.9926919612,0.9694664131,0.9694664131,0.9196115727,0.8829712684
42.649951,0.9254179598,0.9946941636,0.9599559515,0.8356191811,0.6989688658,0.5989588547,0.9926919612,0.9694664131,0.9694664131,0.9201121233,0.8830713785
42.733252,0.9254179598,0.9946941636,0.9599559515,0.8357192912,0.6989688658,0.5989588547,0.9926919612,0.9694664131,0.9694664131,0.9202122335,0.8832715988
42.816552,0.9254179598,0.9947942737,0.9599559515,0.8358194013,0.6990689759,0.5990589649,0.9926919612,0.9695665232,0.9695665232,0.9202122335,0.8835719291
42.899853,0.9254179598,0.9947942737,0.9599559515,0.8358194013,0.6990689759,0.5990589649,0.9926919612,0.9696666333,0.9696666333,0.9203123436,0.8836720392
42.983154,0.9254179598,0.9947942737,0.9600560617,0.8359195115,0.6996696366,0.5991590750,0.9926919612,0.9696666333,0.9696666333,0.9205125638,0.8837721494
43.066454,0.9254179598,0.9947942737,0.9602562819,0.8362198418,0.6997697467,0.5994594053,0.9926919612,0.9697667434,0.9697667434,0.9207127841,0.8838722595
43.149755,0.9255180699,0.9947942737,0.9603563920,0.8363199519,0.6997697467,0.5995595155,0.9926919612,0.9697667434,0.9697667434,0.9209130043,0.8840724797
43.233056,0.9255180699,0.9947942737,0.9603563920,0.8365201722,0.6999699670,0.5995595155,0.9926919612,0.9697667434,0.9697667434,0.9209130043,0.8841725898
43.316356,0.9255180699,0.9947942737,0.9603563920,0.8365201722,0.6999699670,0.5996596256,0.9926919612,0.9698668535,0.9698668535,0.9211132245,0.8843728101
43.399657,0.9255180699,0.9947942737,0.9603563920,0.8367203924,0.6999699670,0.5997597357,0.9926919612,0.9699669637,0.9699669637,0.9211132245,0.8845730303
43.482958,0.9255180699,0.9947942737,0.9603563920,0.8367203924,0.7002702973,0.5998598458,0.9926919612,0.9699669637,0.9699669637,0.9213134448,0.8846731405
43.566258,0.9255180699,0.9947942737,0.9603563920,0.8368205026,0.7002702973,0.5998598458,0.9927920713,0.9699669637,0.9699669637,0.9216137752,0.8848733607
43.649559,0.9256181800,0.9947942737,0.9604565022,0.8369206127,0.7006707378,0.6000600661,0.9927920713,0.9701671839,0.9701671839,0.9216137752,0.8849734708
43.732860,0.9256181800,0.9947942737,0.9604565022,0.8369206127,0.7009710682,0.6002602863,0.9927920713,0.9701671839,0.9701671839,0.9218139954,0.8850735809
43.816160,0.9256181800,0.9947942737,0.9605566123,0.8370207228,0.7009710682,0.6005606167,0.9929922915,0.9702672940,0.9702672940,0.9221143258,0.8851736911
43.899461,0.9256181800,0.9947942737,0.9605566123,0.8373210532,0.7011712884,0.6005606167,0.9930924016,0.9705676244,0.9705676244,0.9221143258,0.8853739113
43.982762,0.9256181800,0.9947942737,0.9605566123,0.8373210532,0.7011712884,0.6006607268,0.9930924016,0.9705676244,0.9705676244,0.9221143258,0.8854740214
44.066063,0.9256181800,0.9947942737,0.9605566123,0.8375212734,0.7011712884,0.6007608369,0.9930924016,0.9705676244,0.9705676244,0.9223145460,0.8857743518
44.149363,0.9256181800,0.9948943838,0.9606567224,0.8376213835,0.7012713985,0.6008609470,0.9930924016,0.9707678446,0.9707678446,0.9225147662,0.8858744619
44.232664,0.9256181800,0.9948943838,0.9606567224,0.8377214936,0.7014716188,0.6010611673,0.9930924016,0.9709680649,0.9709680649,0.9227149865,0.8861747923
44.315965,0.9256181800,0.9948943838,0.9606567224,0.8378216038,0.7015717289,0.6011612774,0.9930924016,0.9709680649,0.9709680649,0.9228150966,0.8864751226
44.399265,0.9256181800,0.9948943838,0.9606567224,0.8378216038,0.7018720593,0.6011612774,0.9930924016,0.9710681750,0.9710681750,0.9228150966,0.8864751226
44.482566,0.9256181800,0.9948943838,0.9606567224,0.8378216038,0.7019721694,0.6012613875,0.9932926219,0.9712683952,0.9712683952,0.9229152067,0.8868755631
44.565867,0.9256181800,0.9948943838,0.9606567224,0.8379217139,0.7020722795,0.6012613875,0.9933927320,0.9712683952,0.9712683952,0.9232155371,0.8871758935
44.649167,0.9256181800,0.9948943838,0.9606567224,0.8381219341,0.7021723896,0.6013614976,0.9933927320,0.9712683952,0.9712683952,0.9234157573,0.8872760036
44.732468,0.9256181800,0.9948943838,0.9606567224,0.8383221544,0.7022724997,0.6014616078,0.9933927320,0.9714686155,0.9714686155,0.9235158675,0.8872760036
44.815769,0.9256181800,0.9948943838,0.9606567224,0.8383221544,0.7023726099,0.6015617179,0.9933927320,0.9714686155,0.9714686155,0.9236159776,0.8873761137
44.899069,0.9256181800,0.9948943838,0.9606567224,0.8384222645,0.7024727200,0.6017619381,0.9933927320,0.9714686155,0.9714686155,0.9238161978,0.8874762238
44.982370,0.9256181800,0.9948943838,0.9606567224,0.8384222645,0.7025728301,0.6017619381,0.9934928421,0.9714686155,0.9714686155,0.9239163079,0.8875763340
45.065671,0.9257182901,0.9948943838,0.9606567224,0.8386224847,0.7026729402,0.6017619381,0.9934928421,0.9716688357,0.9716688357,0.9240164181,0.8877765542
45.148971,0.9257182901,0.9948943838,0.9606567224,0.8386224847,0.7027730504,0.6019621584,0.9934928421,0.9716688357,0.9716688357,0.9242166383,0.8877765542
45.232272,0.9257182901,0.9948943838,0.9606567224,0.8387225949,0.7029732706,0.6022624887,0.9935929522,0.9716688357,0.9716688357,0.9243167484,0.8878766643
45.315573,0.9257182901,0.9948943838,0.9606567224,0.8387225949,0.7030733807,0.6024627090,0.9935929522,0.9716688357,0.9716688357,0.9244168585,0.8879767745
45.398873,0.9257182901,0.9948943838,0.9606567224,0.8387225949,0.7031734908,0.6025628191,0.9935929522,0.9717689458,0.9717689458,0.9246170788,0.8882771048
45.482174,0.9257182901,0.9948943838,0.9606567224,0.8387225949,0.7032736010,0.6027630393,0.9935929522,0.9718690560,0.9718690560,0.9246170788,0.8882771048
45.565475,0.9257182901,0.9949944939,0.9606567224,0.8387225949,0.7033737111,0.6030633697,0.9935929522,0.9718690560,0.9718690560,0.9246170788,0.8884773251
45.648776,0.9257182901,0.9949944939,0.9606567224,0.8388227050,0.7033737111,0.6031634798,0.9935929522,0.9720692762,0.9720692762,0.9247171889,0.8888777655
45.732076,0.9257182901,0.9949944939,0.9606567224,0.8390229252,0.7033737111,0.6032635899,0.9935929522,0.9721693863,0.9721693863,0.9249174092,0.8889778757
45.815377,0.9257182901,0.9949944939,0.9606567224,0.8392231455,0.7034738212,0.6033637001,0.9935929522,0.9722694964,0.9722694964,0.9250175193,0.8891780959
45.898678,0.9258184002,0.9949944939,0.9606567224,0.8394233657,0.7035739313,0.6033637001,0.9935929522,0.9723696066,0.9723696066,0.9251176294,0.8895785364
45.981978,0.9259185104,0.9949944939,0.9606567224,0.8396235859,0.7035739313,0.6035639203,0.9936930624,0.9724697167,0.9724697167,0.9254179598,0.8898788668
46.065279,0.9259185104,0.9949944939,0.9606567224,0.8396235859,0.7036740414,0.6036640304,0.9936930624,0.9727700471,0.9727700471,0.9255180699,0.8900790870
46.148580,0.9259185104,0.9949944939,0.9606567224,0.8398238062,0.7036740414,0.6037641406,0.9936930624,0.9730703774,0.9730703774,0.9256181800,0.8902793072
46.231880,0.9260186205,0.9949944939,0.9606567224,0.8398238062,0.7036740414,0.6038642507,0.9936930624,0.9732705977,0.9732705977,0.9256181800,0.8904795275
46.315181,0.9260186205,0.9949944939,0.9606567224,0.8399239163,0.7038742617,0.6039643608,0.9936930624,0.9733707078,0.9733707078,0.9257182901,0.8904795275
46.398482,0.9260186205,0.9949944939,0.9606567224,0.8400240264,0.7038742617,0.6040644709,0.9936930624,0.9736710381,0.9736710381,0.9259185104,0.8906797477
46.481782,0.9260186205,0.9949944939,0.9606567224,0.8401241366,0.7039743718,0.6040644709,0.9936930624,0.9736710381,0.9736710381,0.9262188407,0.8909800781
46.565083,0.9260186205,0.9949944939,0.9606567224,0.8402242467,0.7039743718,0.6040644709,0.9936930624,0.9737711483,0.9737711483,0.9264190610,0.8911802983
46.648384,0.9260186205,0.9949944939,0.9607568325,0.8402242467,0.7040744819,0.6040644709,0.9936930624,0.9737711483,0.9737711483,0.9264190610,0.8912804084
46.731684,0.9260186205,0.9949944939,0.9608569426,0.8404244669,0.7041745921,0.6040644709,0.9936930624,0.9737711483,0.9737711483,0.9264190610,0.8913805186
46.814985,0.9260186205,0.9950946041,0.9608569426,0.8404244669,0.7042747022,0.6043648013,0.9937931725,0.9738712584,0.9738712584,0.9264190610,0.8915807388
46.898286,0.9260186205,0.9950946041,0.9609570528,0.8404244669,0.7045750325,0.6046651316,0.9937931725,0.9738712584,0.9738712584,0.9264190610,0.8916808489
46.981587,0.9260186205,0.9951947142,0.9609570528,0.8404244669,0.7047752528,0.6046651316,0.9937931725,0.9740714786,0.9740714786,0.9267193913,0.8919811793
47.064887,0.9260186205,0.9951947142,0.9609570528,0.8406246872,0.7047752528,0.6047652418,0.9937931725,0.9742716989,0.9742716989,0.9269196116,0.8920812894
47.148188,0.9260186205,0.9951947142,0.9609570528,0.8408249074,0.7047752528,0.6048653519,0.9938932826,0.9742716989,0.9742716989,0.9270197217,0.8921813995
47.231489,0.9260186205,0.9951947142,0.9609570528,0.8408249074,0.7049754730,0.6048653519,0.9938932826,0.9742716989,0.9742716989,0.9272199419,0.8924817299
47.314789,0.9260186205,0.9951947142,0.9610571629,0.8408249074,0.7051756933,0.6049654620,0.9938932826,0.9743718090,0.9743718090,0.9273200521,0.8927820603
47.398090,0.9260186205,0.9951947142,0.9610571629,0.8409250175,0.7051756933,0.6051656823,0.9938932826,0.9744719191,0.9744719191,0.9276203824,0.8927820603
47.481391,0.9260186205,0.9951947142,0.9610571629,0.8410251276,0.7051756933,0.6053659025,0.9938932826,0.9744719191,0.9744719191,0.9278206027,0.8928821704
47.564691,0.9260186205,0.9951947142,0.9610571629,0.8411252378,0.7052758034,0.6053659025,0.9938932826,0.9744719191,0.9744719191,0.9278206027,0.8930823906
47.647992,0.9260186205,0.9951947142,0.9610571629,0.8411252378,0.7054760236,0.6054660126,0.9938932826,0.9744719191,0.9744719191,0.9278206027,0.8932826109
47.731293,0.9260186205,0.9951947142,0.9613574932,0.8414255681,0.7054760236,0.6054660126,0.9938932826,0.9744719191,0.9744719191,0.9278206027,0.8932826109
47.814593,0.9260186205,0.9951947142,0.9613574932,0.8417258985,0.7054760236,0.6055661227,0.9939933927,0.9745720292,0.9745720292,0.9280208229,0.8934828311
47.897894,0.9260186205,0.9951947142,0.9613574932,0.8418260086,0.7055761337,0.6057663430,0.9939933927,0.9746721394,0.9746721394,0.9283211533,0.8934828311
47.981195,0.9260186205,0.9951947142,0.9613574932,0.8419261187,0.7056762439,0.6058664531,0.9939933927,0.9746721394,0.9746721394,0.9284212634,0.8935829412
48.064495,0.9260186205,0.9951947142,0.9613574932,0.8419261187,0.7056762439,0.6059665632,0.9939933927,0.9747722495,0.9747722495,0.9287215938,0.8938832716
48.147796,0.9260186205,0.9951947142,0.9613574932,0.8419261187,0.7059765742,0.6059665632,0.9939933927,0.9747722495,0.9747722495,0.9288217039,0.8940834918
48.231097,0.9260186205,0.9951947142,0.9613574932,0.8419261187,0.7060766844,0.6060666733,0.9939933927,0.9748723596,0.9748723596,0.9288217039,0.8941836020
48.314397,0.9260186205,0.9951947142,0.9614576034,0.8420262289,0.7063770147,0.6062668936,0.9939933927,0.9748723596,0.9748723596,0.9288217039,0.8945840424
48.397698,0.9261187306,0.9951947142,0.9615577135,0.8420262289,0.7065772350,0.6062668936,0.9939933927,0.9749724697,0.9749724697,0.9290219241,0.8947842627
48.480999,0.9261187306,0.9951947142,0.9615577135,0.8420262289,0.7065772350,0.6062668936,0.9939933927,0.9749724697,0.9749724697,0.9292221444,0.8947842627
48.564300,0.9261187306,0.9951947142,0.9616578236,0.8422264491,0.7067774552,0.6062668936,0.9939933927,0.9749724697,0.9749724697,0.9293222545,0.8947842627
48.647600,0.9261187306,0.9951947142,0.9616578236,0.8422264491,0.7069776754,0.6063670037,0.9939933927,0.9750725798,0.9750725798,0.9294223646,0.8949844829
48.730901,0.9261187306,0.9951947142,0.9616578236,0.8422264491,0.7071778957,0.6063670037,0.9939933927,0.9750725798,0.9750725798,0.9297226950,0.8951847032
48.814202,0.9261187306,0.9951947142,0.9617579337,0.8423265592,0.7072780058,0.6064671138,0.9939933927,0.9750725798,0.9750725798,0.9298228051,0.8951847032
48.897502,0.9261187306,0.9951947142,0.9617579337,0.8423265592,0.7072780058,0.6065672239,0.9939933927,0.9752728001,0.9752728001,0.9301231354,0.8953849234
48.980803,0.9261187306,0.9951947142,0.9619581540,0.8423265592,0.7074782260,0.6067674442,0.9939933927,0.9752728001,0.9752728001,0.9305235759,0.8953849234
49.064104,0.9261187306,0.9951947142,0.9619581540,0.8424266693,0.7074782260,0.6069676644,0.9939933927,0.9753729102,0.9753729102,0.9306236861,0.8954850335
49.147404,0.9261187306,0.9951947142,0.9619581540,0.8424266693,0.7074782260,0.6069676644,0.9939933927,0.9753729102,0.9753729102,0.9307237962,0.8955851437
