time_decimal_year,AC,AI2027-SC,SAR-level-experiment-selection-skill,SIAR-level-experiment-selection-skill
2196.250374,0.0089538267,0.0072529111,0.0088579915,0.0163586549
2196.333699,0.0089556221,0.0072155891,0.0088168063,0.0162395779
2196.417025,0.0089555922,0.0071778331,0.0087745454,0.0161199164
2196.500350,0.0089537084,0.0071396374,0.0087312032,0.0159996868
2196.583675,0.0089499433,0.0071009962,0.0086867755,0.0158789056
2196.667001,0.0089442718,0.0070619043,0.0086412593,0.0157575896
2196.750326,0.0089366704,0.0070223566,0.0085946531,0.0156357559
2196.833652,0.0089271173,0.0069823482,0.0085469566,0.0155134218
2196.916977,0.0089155929,0.0069418745,0.0084981708,0.0153906046
2197.000302,0.0089020793,0.0069009316,0.0084482981,0.0152673221
2197.083628,0.0088865608,0.0068595153,0.0083973421,0.0151435920
2197.166953,0.0088690236,0.0068176222,0.0083453078,0.0150194324
2197.250278,0.0088494560,0.0067752491,0.0082922014,0.0148948616
2197.333604,0.0088278483,0.0067323931,0.0082380302,0.0147698979
2197.416929,0.0088041930,0.0066890519,0.0081828030,0.0146445599
2197.500255,0.0087784848,0.0066452232,0.0081265296,0.0145188663
2197.583580,0.0087507203,0.0066009055,0.0080692211,0.0143928362
2197.666905,0.0087208985,0.0065560975,0.0080108897,0.0142664884
2197.750231,0.0086890204,0.0065107984,0.0079515489,0.0141398423
2197.833556,0.0086550894,0.0064650078,0.0078912131,0.0140129172
2197.916881,0.0086191108,0.0064187258,0.0078298979,0.0138857326
2198.000207,0.0085810923,0.0063719530,0.0077676201,0.0137583081
2198.083532,0.0085410437,0.0063246903,0.0077043972,0.0136306635
2198.166858,0.0084989770,0.0062769393,0.0076402482,0.0135028186
2198.250183,0.0084549063,0.0062287020,0.0075751926,0.0133747934
2198.333508,0.0084088480,0.0061799809,0.0075092511,0.0132466079
2198.416834,0.0083608204,0.0061307790,0.0074424453,0.0131182824
2198.500159,0.0083108441,0.0060810999,0.0073747977,0.0129898371
2198.583484,0.0082589417,0.0060309477,0.0073063317,0.0128612922
2198.666810,0.0082051378,0.0059803269,0.0072370713,0.0127326682
2198.750135,0.0081494590,0.0059292428,0.0071670414,0.0126039856
2198.833461,0.0080919342,0.0058777010,0.0070962678,0.0124752648
2198.916786,0.0080325937,0.0058257078,0.0070247768,0.0123465265
2199.000111,0.0079714701,0.0057732701,0.0069525955,0.0122177911
2199.083437,0.0079085978,0.0057203950,0.0068797516,0.0120890794
2199.166762,0.0078440128,0.0056670906,0.0068062733,0.0119604119
2199.250088,0.0077777530,0.0056133653,0.0067321895,0.0118318093
2199.333413,0.0077098580,0.0055592281,0.0000000000,0.0117032923
2199.416738,0.0076403689,0.0055046886,0.0000000000,0.0115748814
2199.500064,0.0075693286,0.0054497568,0.0000000000,0.0114465974
2199.583389,0.0074967812,0.0053944434,0.0000000000,0.0113184608
2199.666714,0.0074227725,0.0053387595,0.0000000000,0.0111904921
2199.750040,0.0073473496,0.0052827169,0.0000000000,0.0110627120
2199.833365,0.0072705608,0.0052263278,0.0000000000,0.0109351408
2199.916691,0.0071924557,0.0051696048,0.0000000000,0.0108077989
2200.000016,0.0071130850,0.0051125611,0.0000000000,0.0106807068
2200.083341,0.0070325007,0.0050552105,0.0000000000,0.0105538845
2200.166667,0.0069507554,0.0049975672,0.0000000000,0.0104273523
